"id","business_name","phone","email","years_in_business","services","neighborhoods","general_info","business_page","category","website","address","rating","keyword","place"
"470224028","Muse M","(213) 742-0361","","6","","Central LA, Fashion District, Downtown Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/muse-m-470224028?lid=470224028","Internet Service Providers (ISP)","","1001 Towne AveLos Angeles, CA 90021","","web","Los+Angeles,+CA"
"453686564","EZ Tech","(213) 744-8191","","","","Fashion District, Downtown Los Angeles, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/ez-tech-453686564?lid=453686564","Internet Service Providers (ISP), Internet Products & Services","http://www.ieztech.com","1015 Crocker StLos Angeles, CA 90021","","web","Los+Angeles,+CA"
"8801825","Ccsisi Collections","(213) 744-0586","","","","Fashion District, Downtown Los Angeles, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/ccsisi-collections-8801825?lid=8801825","Internet Products & Services, Internet Service Providers (ISP)","","807 E 12th StLos Angeles, CA 90021","","web","Los+Angeles,+CA"
"89279","Vertishop","(213) 745-7554","info@Vertishop.com","10","","Fashion District, Downtown Los Angeles, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/vertishop-89279?lid=89279","Internet Service Providers (ISP), Internet Products & Services, Computer System Designers & Consultants","http://www.vertishop.com","740 E Pico BlvdLos Angeles, CA 90021","","web","Los+Angeles,+CA"
"512110941","Diseño y Desarrollo Web en Los Angeles","(626) 318-1016","","4","","","","https://www.yellowpages.com/los-angeles-ca/mip/diseo-y-desarrollo-web-en-los-angeles-512110941?lid=512110941","Web Site Design & Services","http://www.vfdevelop.com","744 Beacon AveLos Angeles, CA 90017","","web","Los+Angeles,+CA"
"11689186","Webber, Milo","(310) 825-6336","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/webber-milo-11689186?lid=11689186","","","2010 Wilshire Blvd Ste 702Los Angeles, CA 90057","","web","Los+Angeles,+CA"
"542522629","Boondock Web","(323) 469-1500","","","","Greater Echo Park Elysian, East LA","","https://www.yellowpages.com/los-angeles-ca/mip/boondock-web-542522629?lid=542522629","Web Site Design & Services","","1551 W Sunset BlvdLos Angeles, CA 90026","","web","Los+Angeles,+CA"
"533610185","Gan Web Design","(626) 500-8369","","","","East LA, Boyle Heights","","https://www.yellowpages.com/los-angeles-ca/mip/gan-web-design-533610185?lid=533610185","Web Site Design & Services, Internet Consultants","http://tekkiedesign.com","920 S Soto StLos Angeles, CA 90023","","web","Los+Angeles,+CA"
"475296236","UG Web Solutions","(310) 614-2808","","","","Central LA, MacArthur Park","","https://www.yellowpages.com/los-angeles-ca/mip/ug-web-solutions-475296236?lid=475296236","Web Site Design & Services, Web Site Hosting","","2420 W 3rd StLos Angeles, CA 90057","","web","Los+Angeles,+CA"
"6648214","Web Computer Store","(213) 388-0948","","14","","Pico Union, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/web-computer-store-6648214?lid=6648214","Computer Technical Assistance & Support Services, Cellular Telephone Service, Computers & Computer Equipment-Service & Repair, Computer Service & Repair-Business, Computer & Equipment Dealers, Internet Products & Services, Computer Rooms-Installation & Equipment","","2218 W Pico BlvdLos Angeles, CA 90006","","web","Los+Angeles,+CA"
"532606091","Weber, Alexander E, MD","(323) 442-5680","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/weber-alexander-e-md-532606091?lid=532606091","","http://www.alexwebermd.com","1520 San Pablo StLos Angeles, CA 90033","","web","Los+Angeles,+CA"
"531738256","Web Tent Sale","(323) 691-8235","selecttent@yahoo.com","","","East LA, Greater Echo Park Elysian","","https://www.yellowpages.com/los-angeles-ca/mip/web-tent-sale-531738256?lid=531738256","Online & Mail Order Shopping","http://www.webtentsale.com","2624 W Sunset BlvdLos Angeles, CA 90026","","web","Los+Angeles,+CA"
"460366755","High.Net","(213) 382-3399","","","","Central LA, MacArthur Park","","https://www.yellowpages.com/los-angeles-ca/mip/high-net-460366755?lid=460366755","Internet Service Providers (ISP)","http://high.net","2846 W 8th StLos Angeles, CA 90005","","web","Los+Angeles,+CA"
"515198165","Cyber Zone","(213) 568-3056","","","","Pico Union, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/cyber-zone-515198165?lid=515198165","Internet Service Providers (ISP), Telecommunications Services","","1001 S Vermont AveLos Angeles, CA 90006","","web","Los+Angeles,+CA"
"505907048","ShineInWeb","(844) 299-2992","","3","","","","https://www.yellowpages.com/los-angeles-ca/mip/shineinweb-505907048?lid=505907048","Web Site Design & Services","https://www.shineinweb.com","1055 E 33rd StLos Angeles, CA 90011","","web","Los+Angeles,+CA"
"541840708","Charter Cable","(855) 386-8466","","","","East LA, Boyle Heights","","https://www.yellowpages.com/los-angeles-ca/mip/charter-cable-541840708?lid=541840708","Cable & Satellite Television, Internet Service Providers (ISP)","","3109 Wabash AveLos Angeles, CA 90063","","web","Los+Angeles,+CA"
"542048074","Time Warner Cable","(877) 786-3334","","","","East LA, Silver Lake","","https://www.yellowpages.com/los-angeles-ca/mip/time-warner-cable-542048074?lid=542048074","Cable & Satellite Television, Telephone Companies, Internet Service Providers (ISP)","http://www.timewarnercable.com","3208 W Sunset BlvdLos Angeles, CA 90026","","web","Los+Angeles,+CA"
"478618276","Webber, Stephen E, JD","(818) 484-8650","swebber@aftra.com","44","","Central LA, Wilshire Center - Koreatown","","https://www.yellowpages.com/los-angeles-ca/mip/webber-stephen-e-jd-478618276?lid=478618276","Attorneys","http://www.schenfamilylaw.com","3435 Wilshire Blvd Ste 1800Los Angeles, CA 90010","","web","Los+Angeles,+CA"
"463725162","Hi-Tech Solutions","(310) 209-8451","","","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/hi-tech-solutions-463725162?lid=463725162","Internet Service Providers (ISP)","","3450 Wilshire BlvdLos Angeles, CA 90010","","web","Los+Angeles,+CA"
"526096719","Time Warner Cable","(877) 495-9201","","","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/time-warner-cable-526096719?lid=526096719","Telephone Companies, Internet Service Providers (ISP), Cable & Satellite Television","http://www.timewarnercable.com","3450 Wilshire BlvdLos Angeles, CA 90010","","web","Los+Angeles,+CA"
"545153794","Guelaguetza Multiservices","(213) 385-3900","","","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/guelaguetza-multiservices-545153794?lid=545153794","Internet Service Providers (ISP), Internet Products & Services, Telecommunications Services","","3335 1/2 W 8th StLos Angeles, CA 90005","","web","Los+Angeles,+CA"
"481541346","Web Computer","(213) 368-2905","","4","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/web-computer-481541346?lid=481541346","Computer Hardware & Supplies, Computer & Equipment Dealers","","3343 W 8th StLos Angeles, CA 90005","","web","Los+Angeles,+CA"
"31034820","Netcafe Biz","(323) 780-2740","","16","","East Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/netcafe-biz-31034820?lid=31034820","Internet Service Providers (ISP)","","1018 N Eastman AveLos Angeles, CA 90063","","web","Los+Angeles,+CA"
"9371908","Virtual Office Cafe Inc","(213) 216-6726","","","","Central LA, Los Feliz, Greater Griffith Park","","https://www.yellowpages.com/los-angeles-ca/mip/virtual-office-cafe-inc-9371908?lid=9371908","Internet Service Providers (ISP)","","1911 Hillhurst AveLos Angeles, CA 90027","","web","Los+Angeles,+CA"
"495816035","Your 360 Web Hosting","(213) 260-1093","Sales@your360web.com","5","","","","https://www.yellowpages.com/los-angeles-ca/mip/your-360-web-hosting-495816035?lid=495816035","Web Site Hosting, Web Site Design & Services","","755 S Mcbride AveLos Angeles, CA 90022","","web","Los+Angeles,+CA"
"527456194","Alwat Web Design","(213) 785-2079","","","","East Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/alwat-web-design-527456194?lid=527456194","Web Site Design & Services, Graphic Designers, Internet Consultants","http://www.alwatweb.com","755 S Mcbride AveLos Angeles, CA 90022","","web","Los+Angeles,+CA"
"460743007","Jazz Internet Cafe Q's","(323) 641-7637","","8","","Central LA, Olympic Park, Country Club Park, Arlington Heights, South LA, UNNC","","https://www.yellowpages.com/los-angeles-ca/mip/jazz-internet-cafe-qs-460743007?lid=460743007","Internet Service Providers (ISP)","","4154 W Pico BlvdLos Angeles, CA 90019","","web","Los+Angeles,+CA"
"463651828","Webber Dowells, Other","(323) 948-0444","","","","South LA","","https://www.yellowpages.com/los-angeles-ca/mip/webber-dowells-other-463651828?lid=463651828","Counseling Services, Drug Abuse & Addiction Centers","","5715 S BroadwayLos Angeles, CA 90037","","web","Los+Angeles,+CA"
"7418386","Comtel","(323) 780-9606","rpenalta@comtel.com","18","","East Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/comtel-7418386?lid=7418386","Internet Service Providers (ISP)","","4574 Whittier BlvdLos Angeles, CA 90022","","web","Los+Angeles,+CA"
"515051229","Charter Cable","(888) 406-6774","","","","South LA, King Estates, Congress North","","https://www.yellowpages.com/los-angeles-ca/mip/charter-cable-515051229?lid=515051229","Cable & Satellite Television, Internet Service Providers (ISP)","","1755 W Martin Luther King Jr BlvdLos Angeles, CA 90062","","web","Los+Angeles,+CA"
"527359561","Charter Spectrum","(888) 406-6774","","","","East Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/charter-spectrum-527359561?lid=527359561","Telecommunications Services, Cable & Satellite Television, Internet Service Providers (ISP)","http://www.charter.com","4615 Whittier BlvdLos Angeles, CA 90022","","web","Los+Angeles,+CA"
"465313617","Interactive Web Solutions","(323) 454-7578","","","","Central LA, Windsor Square, Greater Wilshire","","https://www.yellowpages.com/los-angeles-ca/mip/interactive-web-solutions-465313617?lid=465313617","Web Site Design & Services","http://www.iwswebsolutions.com","137 N Larchmont Blvd Suite 120Los Angeles, CA 90004","","web","Los+Angeles,+CA"
"531710089","Cable TV & Internet Servive Providers","(323) 475-1092","","8","","East LA, Highland Park","","https://www.yellowpages.com/los-angeles-ca/mip/cable-tv-internet-servive-providers-531710089?lid=531710089","Satellite Equipment & Systems, Telecommunications Services, Telephone Equipment & Systems, Internet Service Providers (ISP), Cable & Satellite Television","","5830 Benner St #107Los Angeles, CA 90042","","web","Los+Angeles,+CA"
"461858853","Data Web Corp","(323) 463-3114","dataweb@webplus.net","10","","Central LA, Hollywood Studio District","","https://www.yellowpages.com/los-angeles-ca/mip/data-web-corp-461858853?lid=461858853","Computer Software & Services, Web Site Design & Services","","5761 Santa Monica Blvd Apt 11Los Angeles, CA 90038","","web","Los+Angeles,+CA"
"9762752","Stop & Sell","(323) 962-3000","","11","","Central LA, Larchmont, Greater Wilshire","","https://www.yellowpages.com/los-angeles-ca/mip/stop-sell-9762752?lid=9762752","Internet Service Providers (ISP)","","646 N Beachwood DrLos Angeles, CA 90004","","web","Los+Angeles,+CA"
"515107708","Charter Cable","(888) 406-6774","","","","Central LA, Hollywood Studio District","","https://www.yellowpages.com/los-angeles-ca/mip/charter-cable-515107708?lid=515107708","Cable & Satellite Television, Internet Service Providers (ISP)","","5607 Melrose AveLos Angeles, CA 90038","","web","Los+Angeles,+CA"
"533506176","Spectrum","(323) 259-8142","","","","East LA, Eagle Rock","","https://www.yellowpages.com/los-angeles-ca/mip/spectrum-533506176?lid=533506176","Telecommunications Services, Cable & Satellite Television, Internet Service Providers (ISP)","http://www.charter.com","4302 Eagle Rock BlvdLos Angeles, CA 90041","","web","Los+Angeles,+CA"
"191167","EconoSolutions","(213) 281-9812","","","","Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/econosolutions-191167?lid=191167","Computer System Designers & Consultants, Computer Service & Repair-Business, Internet Service Providers (ISP), Computer Software & Services, Internet Products & Services","http://www.econosolutions.com","5419 Hollywood BlvdLos Angeles, CA 90027","","web","Los+Angeles,+CA"
"463726000","Mindwork.com Web Site","(310) 288-0060","","21","","Hollywood United, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/mindwork-com-web-site-463726000?lid=463726000","Web Site Design & Services","","1861 N Gramercy PlLos Angeles, CA 90028","","web","Los+Angeles,+CA"
"463065874","California Webbing Mills","(323) 753-0260","albert@calwebmills.com","24","","South LA, CANNDU","","https://www.yellowpages.com/los-angeles-ca/mip/california-webbing-mills-463065874?lid=463065874","Millwork","http://www.calwebmills.com","6920 Stanford AveLos Angeles, CA 90001","","web","Los+Angeles,+CA"
"544625914","Mmm Spv","(323) 461-1091","","","","Central Hollywood, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/mmm-spv-544625914?lid=544625914","Internet Service Providers (ISP), Telecommunications Services","","726 Cole AveLos Angeles, CA 90038","","web","Los+Angeles,+CA"
"523465844","Earthlink High Speed Internet Service","(323) 378-3570","","","","Central LA, Central Hollywood","","https://www.yellowpages.com/los-angeles-ca/mip/earthlink-high-speed-internet-service-523465844?lid=523465844","Internet Service Providers (ISP), Telecommunications Services, Internet Products & Services","","1051 Vine StLos Angeles, CA 90038","","web","Los+Angeles,+CA"
"31172518","Comcast","(855) 372-1979","ojones@comcastwork.com","","","Central LA, Central Hollywood","","https://www.yellowpages.com/los-angeles-ca/mip/comcast-31172518?lid=31172518","Cable & Satellite Television, Internet Service Providers (ISP), Satellite & Cable TV Equipment & Systems","http://www.comcast.com","900 N Cahuenga BlvdLos Angeles, CA 90038","","web","Los+Angeles,+CA"
"533367936","Xfinity Cable","(855) 241-1186","","","","Central LA, Central Hollywood","","https://www.yellowpages.com/los-angeles-ca/mip/xfinity-cable-533367936?lid=533367936","Internet Service Providers (ISP), Cable & Satellite Television, Satellite & Cable TV Equipment & Systems","http://www.comcast.com","900 N Cahuenga BlvdLos Angeles, CA 90038","","web","Los+Angeles,+CA"
